54634,3985.50720,5089.22880,2678.60160
54635,3985.50720,5089.22880,2678.60160
54636,3985.50720,5093.30880,2678.60160
54637,3985.50720,5089.22880,2678.60160
54638,3985.50720,5093.30880,2678.60160
54639,3978.81600,5093.30880,2678.60160
54640,3985.50720,5093.30880,2678.60160
54641,3982.89600,5093.30880,2678.60160
54642,3978.81600,5093.30880,2678.60160
54643,3978.81600,5093.30880,2678.60160
54644,3982.89600,5093.30880,2678.60160
54645,3978.81600,5093.30880,2678.60160
54646,3982.89600,5093.30880,2678.60160
54647,3982.89600,5093.30880,2678.60160
54648,3982.89600,5093.30880,2678.60160
54649,3982.89600,5093.30880,2678.60160
54650,3982.89600,5093.30880,2678.60160
54651,3982.89600,5093.30880,2678.60160
54652,3982.89600,5093.30880,2678.60160
54653,3982.89600,5093.30880,2678.60160
54654,3982.89600,5093.30880,2678.60160
54655,3982.89600,5093.30880,2678.60160
54656,3982.89600,5093.30880,2678.60160
54657,3982.89600,5093.30880,2678.60160
54658,3982.89600,5093.30880,2678.60160
54659,3982.89600,5093.30880,2678.60160
54660,3982.89600,5093.30880,2678.60160
54661,3982.89600,5093.30880,2678.60160
54662,3982.89600,5093.30880,2678.60160
54663,3982.89600,5093.30880,2678.60160
54664,3986.97600,5093.30880,2678.60160
54665,3982.89600,5097.38880,2678.60160
54666,3982.89600,5093.30880,2678.60160
54667,3982.89600,5097.38880,2678.60160
54668,3982.89600,5097.38880,2678.60160
54669,3986.97600,5093.30880,2678.60160
54670,3982.89600,5093.30880,2678.60160
54671,3986.97600,5093.30880,2678.60160
54672,3982.89600,5093.30880,2678.60160
54673,3986.97600,5097.38880,2678.60160
54674,3986.97600,5097.38880,2678.60160
54675,3986.97600,5097.38880,2678.60160
54676,3986.97600,5097.38880,2678.60160
54677,3986.97600,5097.38880,2678.60160
54678,3986.97600,5097.38880,2678.60160
54679,3986.97600,5097.38880,2678.60160
54680,3986.97600,5097.38880,2678.60160
54681,3986.97600,5097.38880,2678.60160
54682,3986.97600,5097.38880,2678.60160
54683,3986.97600,5097.38880,2678.60160
54684,3986.97600,5097.38880,2678.60160
54685,3986.97600,5097.38880,2678.60160
54686,3986.97600,5097.38880,2678.60160
54687,3986.97600,5097.38880,2678.60160
54688,3986.97600,5097.38880,2678.60160
54689,3986.97600,5097.38880,2678.60160
54690,3986.97600,5097.38880,2678.60160
54691,3986.97600,5097.38880,2678.60160
54692,3986.97600,5097.38880,2678.60160
54693,3986.97600,5097.38880,2678.60160
54694,3991.05600,5097.38880,2678.60160
54695,3986.97600,5097.38880,2682.68160
54696,3991.05600,5097.38880,2682.68160
54697,3991.05600,5097.38880,2682.68160
54698,3986.97600,5097.38880,2682.68160
54699,3991.05600,5097.38880,2682.68160
54700,3991.05600,5097.38880,2682.68160
54701,3991.05600,5097.38880,2682.68160
54702,3991.05600,5097.38880,2682.68160
54703,3991.05600,5097.38880,2682.68160
54704,3991.05600,5097.38880,2682.68160
54705,3991.05600,5097.38880,2682.68160
54706,3991.05600,5097.38880,2682.68160
54707,3991.05600,5097.38880,2682.68160
54708,3991.05600,5097.38880,2682.68160
54709,3991.05600,5097.38880,2682.68160
54710,3991.05600,5101.46880,2682.68160
54711,3991.05600,5097.38880,2682.68160
54712,3991.05600,5097.38880,2682.68160
54713,3991.05600,5097.38880,2682.68160
54714,3991.05600,5097.38880,2682.68160
54715,3991.05600,5097.38880,2682.68160
54716,3991.05600,5097.38880,2682.68160
54717,3991.05600,5097.38880,2682.68160
54718,3991.05600,5097.38880,2682.68160
54719,3991.05600,5101.46880,2682.68160
54720,3991.05600,5101.46880,2682.68160
54721,3991.05600,5101.46880,2682.68160
54722,3991.05600,5101.46880,2682.68160
54723,3991.05600,5101.46880,2682.68160
54724,3995.13600,5101.46880,2682.68160
54725,3995.13600,5101.46880,2682.68160
54726,3991.05600,5101.46880,2682.68160
54727,3991.05600,5101.46880,2682.68160
54728,3995.13600,5101.46880,2689.37280
54729,3991.05600,5101.46880,2682.68160
54730,3991.05600,5101.46880,2682.68160
54731,3995.13600,5101.46880,2682.68160
54732,3995.13600,5101.46880,2682.68160
54733,3995.13600,5101.46880,2682.68160
54734,3995.13600,5101.46880,2682.68160
54735,3995.13600,5101.46880,2682.68160
54736,3995.13600,5101.46880,2682.68160
54737,3995.13600,5101.46880,2682.68160
54738,3995.13600,5101.46880,2682.68160
54739,3995.13600,5101.46880,2682.68160
54740,3995.13600,5101.46880,2682.68160
54741,3995.13600,5101.46880,2682.68160
54742,3995.13600,5101.46880,2682.68160
54743,3995.13600,5101.46880,2682.68160
54744,3995.13600,5101.46880,2682.68160
54745,3995.13600,5098.85760,2682.68160
54746,3995.13600,5101.46880,2682.68160
54747,3995.13600,5101.46880,2682.68160
54748,3995.13600,5101.46880,2682.68160
54749,3988.44480,5101.46880,2682.68160
54750,3995.13600,5101.46880,2682.68160
54751,3995.13600,5101.46880,2682.68160
54752,3995.13600,5094.77760,2682.68160
54753,3995.13600,5101.46880,2682.68160
54754,3995.13600,5101.46880,2682.68160
54755,3992.52480,5094.77760,2682.68160
54756,3995.13600,5094.77760,2682.68160
54757,3995.13600,5094.77760,2682.68160
54758,3995.13600,5094.77760,2682.68160
54759,3995.13600,5094.77760,2682.68160
54760,3992.52480,5094.77760,2682.68160
54761,3995.13600,5094.77760,2682.68160
54762,3995.13600,5094.77760,2682.68160
54763,3992.52480,5094.77760,2682.68160
54764,3999.21600,5098.85760,2682.68160
54765,3992.52480,5094.77760,2682.68160
54766,3992.52480,5098.85760,2682.68160
54767,3992.52480,5098.85760,2682.68160
54768,3992.52480,5098.85760,2682.68160
54769,3992.52480,5098.85760,2682.68160
54770,3992.52480,5098.85760,2682.68160
54771,3992.52480,5098.85760,2682.68160
54772,3992.52480,5098.85760,2682.68160
54773,3992.52480,5098.85760,2682.68160
54774,3992.52480,5098.85760,2682.68160
54775,3992.52480,5098.85760,2682.68160
54776,3992.52480,5098.85760,2682.68160
54777,3992.52480,5098.85760,2682.68160
54778,3992.52480,5098.85760,2686.76160
54779,3992.52480,5098.85760,2682.68160
54780,3992.52480,5098.85760,2686.76160
54781,3992.52480,5098.85760,2682.68160
54782,3992.52480,5098.85760,2686.76160
54783,3996.60480,5098.85760,2686.76160
54784,3992.52480,5098.85760,2686.76160
54785,3992.52480,5098.85760,2686.76160
54786,3992.52480,5098.85760,2686.76160
54787,3992.52480,5098.85760,2686.76160
54788,3992.52480,5098.85760,2686.76160
54789,3996.60480,5098.85760,2686.76160
54790,3992.52480,5098.85760,2686.76160
54791,3996.60480,5098.85760,2686.76160
54792,3996.60480,5098.85760,2686.76160
54793,3996.60480,5098.85760,2686.76160
54794,3996.60480,5098.85760,2686.76160
54795,3996.60480,5098.85760,2686.76160
54796,3996.60480,5102.93760,2686.76160
54797,3996.60480,5098.85760,2686.76160
54798,3996.60480,5098.85760,2686.76160
54799,3996.60480,5098.85760,2686.76160
54800,3996.60480,5098.85760,2686.76160
54801,3996.60480,5098.85760,2686.76160
54802,3996.60480,5098.85760,2686.76160
54803,3996.60480,5098.85760,2686.76160
54804,3996.60480,5098.85760,2686.76160
54805,3996.60480,5098.85760,2686.76160
54806,3996.60480,5098.85760,2686.76160
54807,3996.60480,4807.38240,2686.76160
54808,3996.60480,5102.93760,2686.76160
54809,3996.60480,5102.93760,2686.76160
54810,3996.60480,5102.93760,2686.76160
54811,3996.60480,5102.93760,2686.76160
54812,3996.60480,5102.93760,2686.76160
54813,3996.60480,5102.93760,2686.76160
54814,3996.60480,5102.93760,2686.76160
54815,3996.60480,5102.93760,2686.76160
54816,3996.60480,5102.93760,2686.76160
54817,3996.60480,5102.93760,2686.76160
54818,4000.68480,5102.93760,2686.76160
54819,3996.60480,5102.93760,2686.76160
54820,4000.68480,5102.93760,2686.76160
54821,4000.68480,5102.93760,2686.76160
54822,4000.68480,5102.93760,2686.76160
54823,4000.68480,5107.01760,2686.76160
54824,4000.68480,5102.93760,2686.76160
54825,4000.68480,5102.93760,2686.76160
54826,4000.68480,5102.93760,2686.76160
54827,4000.68480,5102.93760,2690.84160
54828,4000.68480,5102.93760,2686.76160
54829,4000.68480,5102.93760,2686.76160
54830,4000.68480,5102.93760,2686.76160
54831,4000.68480,5102.93760,2686.76160
54832,4000.68480,5102.93760,2686.76160
54833,4000.68480,5102.93760,2686.76160
54834,4000.68480,5102.93760,2686.76160
54835,4004.76480,5102.93760,2686.76160
54836,4000.68480,5107.01760,2686.76160
54837,4000.68480,5107.01760,2686.76160
54838,4000.68480,5107.01760,2686.76160
54839,4004.76480,5102.93760,2686.76160
54840,4000.68480,5102.93760,2686.76160
54841,4004.76480,5107.01760,2686.76160
54842,4000.68480,5107.01760,2686.76160
54843,4004.76480,5102.93760,2686.76160
54844,4004.76480,5107.01760,2686.76160
54845,4004.76480,5107.01760,2686.76160
54846,4004.76480,5107.01760,2686.76160
54847,4004.76480,5107.01760,2686.76160
54848,4004.76480,5107.01760,2686.76160
54849,4004.76480,5107.01760,2690.84160
54850,4004.76480,5107.01760,2686.76160
54851,4004.76480,5107.01760,2686.76160
54852,4004.76480,5107.01760,2686.76160
54853,4004.76480,5107.01760,2686.76160
54854,4004.76480,5107.01760,2686.76160
54855,4004.76480,5107.01760,2686.76160
54856,4004.76480,5107.01760,2686.76160
54857,4004.76480,5107.01760,2686.76160
54858,4004.76480,5107.01760,2686.76160
54859,4004.76480,5107.01760,2686.76160
54860,4004.76480,5107.01760,2686.76160
54861,4004.76480,5107.01760,2686.76160
54862,4004.76480,5107.01760,2686.76160
54863,4004.76480,5107.01760,2686.76160
54864,4004.76480,5107.01760,2686.76160
54865,4004.76480,5107.01760,2686.76160
54866,4004.76480,5107.01760,2690.84160
54867,4004.76480,5107.01760,2690.84160
54868,4004.76480,5107.01760,2686.76160
54869,4004.76480,5107.01760,2686.76160
54870,4004.76480,5111.09760,2690.84160
54871,4008.84480,5107.01760,2686.76160
54872,4004.76480,5107.01760,2690.84160
54873,4008.84480,5107.01760,2690.84160
54874,4004.76480,5107.01760,2690.84160
54875,4004.76480,5107.01760,2690.84160
54876,4004.76480,5107.01760,2690.84160
54877,4008.84480,5107.01760,2690.84160
54878,4008.84480,5107.01760,2690.84160
54879,4008.84480,5107.01760,2690.84160
54880,4008.84480,5107.01760,2690.84160
54881,4008.84480,5107.01760,2690.84160
54882,4008.84480,5107.01760,2690.84160
54883,4008.84480,5107.01760,2690.84160
54884,4008.84480,5107.01760,2690.84160
54885,4008.84480,5111.09760,2690.84160
54886,4008.84480,5107.01760,2690.84160
54887,4008.84480,5111.09760,2690.84160
54888,4008.84480,5107.01760,2690.84160
54889,4008.84480,5111.09760,2690.84160
54890,4008.84480,5111.09760,2690.84160
54891,4008.84480,5107.01760,2690.84160
54892,4008.84480,5107.01760,2690.84160
54893,4008.84480,5111.09760,2690.84160
54894,4008.84480,5111.09760,2690.84160
54895,4008.84480,5111.09760,2690.84160
54896,4008.84480,5111.09760,2690.84160
54897,4008.84480,5111.09760,2690.84160
54898,4008.84480,5111.09760,2690.84160
54899,4008.84480,5111.09760,2690.84160
54900,4012.92480,5111.09760,2690.84160
54901,4012.92480,5111.09760,2690.84160
54902,4008.84480,5111.09760,2690.84160
54903,4008.84480,5111.09760,2690.84160
54904,4008.84480,5111.09760,2690.84160
54905,4006.23360,5111.09760,2690.84160
54906,4006.23360,5111.09760,2690.84160
54907,4006.23360,5111.09760,2690.84160
54908,4006.23360,5111.09760,2690.84160
54909,4006.23360,5111.09760,2690.84160
54910,4006.23360,5111.09760,2690.84160
54911,4006.23360,5111.09760,2690.84160
54912,4006.23360,5111.09760,2690.84160
54913,4006.23360,5111.09760,2690.84160
54914,4006.23360,5111.09760,2690.84160
54915,4006.23360,5111.09760,2690.84160
54916,4006.23360,5111.09760,2690.84160
54917,4006.23360,5111.09760,2690.84160
54918,4006.23360,5111.09760,2690.84160
54919,4006.23360,5111.09760,2690.84160
54920,4006.23360,5111.09760,2690.84160
54921,4006.23360,5111.09760,2690.84160
54922,4006.23360,5111.09760,2690.84160
54923,4006.23360,5111.09760,2690.84160
54924,4006.23360,5111.09760,2690.84160
54925,4006.23360,5111.09760,2690.84160
54926,4006.23360,5111.09760,2690.84160
54927,4006.23360,5111.09760,2690.84160
54928,4006.23360,5111.09760,2690.84160
54929,4006.23360,5111.09760,2690.84160
54930,4006.23360,5111.09760,2690.84160
54931,4006.23360,5111.09760,2690.84160
54932,4006.23360,5111.09760,2690.84160
54933,4006.23360,5111.09760,2690.84160
54934,4006.23360,5111.09760,2690.84160
54935,4006.23360,5111.09760,2690.84160
54936,4006.23360,5111.09760,2690.84160
54937,4006.23360,5111.09760,2690.84160
54938,4006.23360,5111.09760,2690.84160
54939,4006.23360,5115.17760,2690.84160
54940,4006.23360,5115.17760,2690.84160
54941,4010.31360,5111.09760,2690.84160
54942,4006.23360,5111.09760,2690.84160
54943,4010.31360,5115.17760,2690.84160
54944,4010.31360,5111.09760,2690.84160
54945,4006.23360,5115.17760,2690.84160
54946,4010.31360,5115.17760,2690.84160
54947,4010.31360,5115.17760,2690.84160
54948,4006.23360,5115.17760,2690.84160
54949,4010.31360,5115.17760,2690.84160
54950,4010.31360,5115.17760,2690.84160
54951,4010.31360,5115.17760,2690.84160
54952,4010.31360,5115.17760,2690.84160
54953,4010.31360,5115.17760,2690.84160
54954,4010.31360,5115.17760,2694.92160
54955,4010.31360,5115.17760,2690.84160
54956,4010.31360,5115.17760,2690.84160
54957,4010.31360,5115.17760,2690.84160
54958,4010.31360,5115.17760,2690.84160
54959,4010.31360,5115.17760,2690.84160
54960,4010.31360,5115.17760,2690.84160
54961,4010.31360,5115.17760,2694.92160
54962,4010.31360,5115.17760,2690.84160
54963,4010.31360,5115.17760,2694.92160
54964,4010.31360,5115.17760,2694.92160
54965,4010.31360,5115.17760,2690.84160
54966,4010.31360,5115.17760,2694.92160
54967,4010.31360,5115.17760,2694.92160
54968,4010.31360,5115.17760,2694.92160
54969,4010.31360,5115.17760,2690.84160
54970,4010.31360,5115.17760,2690.84160
54971,4010.31360,5115.17760,2694.92160
54972,4010.31360,5115.17760,2694.92160
54973,4014.39360,5115.17760,2694.92160
54974,4014.39360,5115.17760,2694.92160
54975,4014.39360,5115.17760,2694.92160
54976,4014.39360,5115.17760,2694.92160
54977,4010.31360,5115.17760,2694.92160
54978,4010.31360,5115.17760,2694.92160
54979,4010.31360,5115.17760,2694.92160
54980,4010.31360,5115.17760,2694.92160
54981,4014.39360,5115.17760,2694.92160
54982,4014.39360,5115.17760,2694.92160
54983,4014.39360,5115.17760,2694.92160
54984,4014.39360,5115.17760,2694.92160
54985,4014.39360,5115.17760,2694.92160
54986,4010.31360,5115.17760,2694.92160
54987,4014.39360,5115.17760,2694.92160
54988,4014.39360,5115.17760,2694.92160
54989,4014.39360,5115.17760,2694.92160
54990,4014.39360,5115.17760,2694.92160
54991,4014.39360,5115.17760,2694.92160
54992,4014.39360,5115.17760,2694.92160
54993,4014.39360,5115.17760,2694.92160
54994,4014.39360,5115.17760,2694.92160
54995,4014.39360,5115.17760,2694.92160
54996,4014.39360,5115.17760,2694.92160
54997,4014.39360,5115.17760,2694.92160
54998,4014.39360,5119.25760,2694.92160
54999,4014.39360,5115.17760,2694.92160
55000,4014.39360,5115.17760,2694.92160
55001,4014.39360,5115.17760,2694.92160
55002,4014.39360,5119.25760,2694.92160
55003,4014.39360,5115.17760,2694.92160
55004,4014.39360,5119.25760,2694.92160
55005,4014.39360,5119.25760,2694.92160
55006,4014.39360,5119.25760,2694.92160
55007,4014.39360,5119.25760,2694.92160
55008,4014.39360,5119.25760,2694.92160
55009,4014.39360,5119.25760,2694.92160
55010,4014.39360,5119.25760,2694.92160
55011,4018.47360,5119.25760,2694.92160
55012,4014.39360,5119.25760,2694.92160
55013,4014.39360,5119.25760,2694.92160
55014,4014.39360,5119.25760,2694.92160
55015,4014.39360,5119.25760,2694.92160
55016,4014.39360,5119.25760,2694.92160
55017,4014.39360,5119.25760,2694.92160
55018,4014.39360,5119.25760,2694.92160
55019,4014.39360,5119.25760,2694.92160
55020,4014.39360,5119.25760,2694.92160
55021,4014.39360,5119.25760,2694.92160
55022,4018.47360,5119.25760,2694.92160
55023,4018.47360,5119.25760,2694.92160
55024,4014.39360,5119.25760,2694.92160
55025,4014.39360,5119.25760,2694.92160
55026,4014.39360,5119.25760,2694.92160
55027,4014.39360,5119.25760,2694.92160
55028,4014.39360,5119.25760,2694.92160
55029,4010.31360,5115.17760,2694.92160
55030,4010.31360,5119.25760,2694.92160
55031,4010.31360,5115.17760,2694.92160
55032,4014.39360,5115.17760,2694.92160
55033,4010.31360,5115.17760,2694.92160
55034,4010.31360,5115.17760,2694.92160
55035,4010.31360,5115.17760,2694.92160
55036,4010.31360,5115.17760,2694.92160
55037,4010.31360,5115.17760,2694.92160
55038,4010.31360,5115.17760,2694.92160
55039,4006.23360,5115.17760,2694.92160
55040,4006.23360,5115.17760,2694.92160
55041,4006.23360,5115.17760,2694.92160
55042,4006.23360,5115.17760,2694.92160
55043,4010.31360,5115.17760,2694.92160
55044,4006.23360,5115.17760,2694.92160
55045,4006.23360,5115.17760,2694.92160
55046,4006.23360,5115.17760,2694.92160
55047,4006.23360,5115.17760,2694.92160
55048,4006.23360,5115.17760,2694.92160
55049,4006.23360,5111.09760,2694.92160
55050,4006.23360,5111.09760,2694.92160
55051,4006.23360,5111.09760,2694.92160
55052,4002.15360,5115.17760,2694.92160
55053,4002.15360,5111.09760,2694.92160
55054,4002.15360,5111.09760,2694.92160
55055,4002.15360,5111.09760,2694.92160
55056,4002.15360,5111.09760,2694.92160
55057,4002.15360,5111.09760,2694.92160
55058,4002.15360,5111.09760,2694.92160
55059,4002.15360,5111.09760,2694.92160
55060,4002.15360,5111.09760,2694.92160
55061,4002.15360,5111.09760,2694.92160
55062,4002.15360,5111.09760,2694.92160
55063,4002.15360,5111.09760,2694.92160
55064,4002.15360,5111.09760,2694.92160
55065,4002.15360,5111.09760,2694.92160
55066,4002.15360,5111.09760,2694.92160
55067,4002.15360,5111.09760,2694.92160
55068,4002.15360,5111.09760,2694.92160
55069,4002.15360,5111.09760,2694.92160
55070,3998.07360,5111.09760,2694.92160
55071,3998.07360,5111.09760,2694.92160
55072,3998.07360,5111.09760,2694.92160
55073,3998.07360,5111.09760,2694.92160
55074,3998.07360,5111.09760,2694.92160
55075,3998.07360,5111.09760,2694.92160
55076,3998.07360,5111.09760,2694.92160
55077,3998.07360,5111.09760,2694.92160
55078,3998.07360,5111.09760,2694.92160
55079,3998.07360,5111.09760,2694.92160
55080,3998.07360,5111.09760,2694.92160
55081,3998.07360,5111.09760,2694.92160
55082,3998.07360,5111.09760,2694.92160
55083,3998.07360,5111.09760,2694.92160
55084,3998.07360,5111.09760,2694.92160
55085,3998.07360,5111.09760,2694.92160
55086,3998.07360,5111.09760,2694.92160
55087,3993.99360,5111.09760,2694.92160
55088,3993.99360,5111.09760,2694.92160
55089,3998.07360,5111.09760,2694.92160
55090,3993.99360,5111.09760,2694.92160
55091,3993.99360,5111.09760,2694.92160
55092,3993.99360,5111.09760,2694.92160
55093,3998.07360,5111.09760,2694.92160
55094,3998.07360,5111.09760,2694.92160
55095,4000.68480,5107.01760,2694.92160
55096,3993.99360,5111.09760,2694.92160
55097,3993.99360,5107.01760,2694.92160
55098,3993.99360,5107.01760,2694.92160
55099,4000.68480,5111.09760,2694.92160
55100,3993.99360,5107.01760,2694.92160
55101,4000.68480,5107.01760,2694.92160
55102,4000.68480,5111.09760,2694.92160
55103,4004.76480,5111.09760,2694.92160
55104,4000.68480,5111.09760,2694.92160
55105,3993.99360,5107.01760,2694.92160
55106,4000.68480,5107.01760,2694.92160
55107,4000.68480,5107.01760,2694.92160
55108,4000.68480,5107.01760,2694.92160
55109,4000.68480,5107.01760,2694.92160
55110,4000.68480,5107.01760,2694.92160
55111,4000.68480,5107.01760,2694.92160
55112,4000.68480,5107.01760,2694.92160
55113,4000.68480,5107.01760,2694.92160
55114,4000.68480,5111.09760,2694.92160
55115,4000.68480,5107.01760,2694.92160
55116,3996.60480,5107.01760,2694.92160
55117,4000.68480,5107.01760,2694.92160
55118,4000.68480,5111.09760,2694.92160
55119,4000.68480,5107.01760,2694.92160
55120,4000.68480,5107.01760,2694.92160
55121,4000.68480,5107.01760,2694.92160
